SK_ID_CURR,TARGET
409377,0.13087941743857356
409383,0.06278562477156244
409384,0.09012231282051196
409409,0.08097040899735018
409412,0.06845575386638836
409413,0.11281957674953162
409414,0.06912615696365848
409415,0.06369375280300917
409423,0.10329806367227815
409428,0.09091584776145822
409429,0.08730027752796579
409430,0.09567439724103519
409431,0.07923595244681009
409432,0.12242368480399232
409433,0.05677022007027271
409434,0.11556275711547347
409442,0.1091880642225746
409443,0.1357608366924842
409446,0.07177131253364746
409463,0.08384161311378269
409482,0.07276541908156303
409507,0.08655341533653822
409508,0.08648882528633484
409509,0.07171310088836523
409514,0.1092835398033146
409535,0.10309470164192969
409536,0.08960098215219825
409537,0.06499723423055778
409538,0.06959546965417855
409541,0.0865058846623918
409542,0.09750094563813506
409543,0.09161516724437162
409545,0.0855138323459749
409550,0.09170849808796556
409551,0.07616703208446231
409552,0.12397221856368665
409553,0.11120781689595931
409558,0.09476439192431925
409563,0.08444587673929844
409574,0.09373368980251107
409607,0.08189774875626599
409608,0.11860574803576118
409628,0.05878470239839756
409632,0.12447037641360127
409633,0.12297507947475346
409636,0.12510986263531082
409676,0.08020902110482694
409691,0.07381320068322889
409694,0.11006086709225553
409707,0.1021137073444638
409723,0.06750765116305198
409741,0.07442951655784112
409743,0.12467891650949416
409747,0.1015865082514513
409773,0.0983563060306154
409777,0.10858622352481719
409778,0.08884748002237793
409804,0.06638282151016563
409805,0.06033231110991925
409812,0.0649264592749308
409817,0.06952315138607534
409836,0.08192015184907707
409846,0.09771645134914037
409850,0.09702609595829652
409852,0.08775130472217306
409861,0.1297011146647619
409864,0.10794992414781708
409871,0.1266146678923634
409891,0.11244922368729755
409896,0.07930944914297977
409917,0.11017974180526582
409918,0.0712236132198451
409923,0.08173912944554636
409941,0.07133956109551906
409949,0.0796386791775353
409953,0.08502303197447009
409958,0.09721454921231741
409972,0.1236844136843976
409979,0.08140533717343312
409983,0.11508726339784886
409984,0.12552148781108963
409985,0.07013501961321005
409986,0.1221594711562935
409994,0.09946239975146783
409999,0.11561557770015503
410019,0.06717509492714435
410024,0.09772151927089538
410025,0.05928044763754973
410039,0.06176507842380563
410044,0.07481169714168512
410045,0.10266657892023162
410046,0.07907410944261856
410047,0.07016916091173514
410048,0.07952471707098054
410065,0.11682466670720287
410066,0.09850692776470373
410073,0.07360151537604481
410087,0.06258264696018637
410089,0.08946688752868588
410092,0.09731430309233256
410093,0.09560575818171349
410094,0.058853114385090395
410095,0.11212417769571506
410096,0.11002251041740563
410101,0.08234235143864332
410102,0.11664447295994534
410103,0.0808496811106613
410107,0.05308564471100265
410110,0.08625491083255643
410111,0.09658085320137838
410112,0.12656546463727933
410142,0.07962253391500755
410143,0.07510071155445655
410161,0.1128197605018172
410162,0.07662715776127872
410165,0.11640534783278049
410166,0.06968830862861031
410167,0.13004578556749838
410184,0.11335183484224493
410185,0.07943704391635224
410186,0.052995549424310825
410187,0.09908507962480187
410223,0.07215054121787902
410256,0.1433254013192524
410257,0.1301537942999766
410258,0.06819953391977901
410259,0.05704061811423066
410269,0.10660292463274774
410270,0.0866543064429953
410273,0.07723274179588814
410274,0.09981067859789708
410275,0.0729914099072507
410276,0.14437141915520604
410277,0.12095897909806738
410295,0.061359746505375325
410296,0.09253105640930864
410297,0.09099740095328651
410298,0.08590396504207898
410300,0.07560037856555289
410301,0.07132444561499156
410302,0.09461564868551052
410303,0.09758753493518535
410304,0.08825896344565072
410305,0.05854952193669629
410306,0.09352396306917897
410307,0.10760018466174394
410308,0.08249340859077424
410309,0.08407284302253648
410316,0.08267644384924672
410317,0.09595616705324486
410358,0.08446698774607474
410359,0.06383907887999271
410360,0.06602807523668827
410368,0.09430081872703155
410369,0.08040756974141981
410370,0.06546653267869326
410372,0.08978160108572912
410373,0.06588786183158667
410378,0.13728914521315472
410379,0.11499746995906908
410380,0.07669379577523028
410387,0.1105921262858353
410388,0.11113201203760767
410389,0.07766242071759773
410390,0.0998408405980229
410405,0.08903678374691675
410411,0.09202240112197708
410416,0.07297670646617771
410418,0.09430304352082552
410424,0.10462725185916245
410429,0.1115648080112764
410438,0.06481983244398025
410442,0.08780657085024073
410448,0.06804629431435859
410456,0.07158419996449343
410464,0.12048199167495828
410467,0.08012299623463862
410473,0.1100123052449246
410476,0.08357091403717316
410479,0.08016253086105604
410499,0.09705149749738924
410526,0.10812003001874465
410528,0.08087835880776766
410546,0.1302607644415417
410564,0.09867261560292936
410567,0.10697412554235741
410571,0.09455911255811011
410572,0.15803280283026788
410573,0.09144034781321142
410577,0.09640513292222166
410581,0.07042082864833134
410587,0.09379254112852559
410588,0.07742360601784552
410595,0.0913674176211794
410602,0.0750959641470377
410606,0.09167761371808612
410616,0.07200223391084826
410624,0.11738858143100261
410626,0.11749729186845924
410637,0.09749645893443634
410660,0.08127260461449909
410661,0.09434079274183363
410663,0.0932169408998957
410664,0.0726348873078098
410669,0.10201064646076695
410675,0.0763023336485143
410679,0.14418975186945462
410684,0.07919261273002552
410689,0.08315821425511696
410693,0.06901826681200546
410697,0.06505042010290456
410698,0.06900980005849826
410699,0.09638845154984695
410706,0.08494520632962442
410710,0.08105495880598691
410712,0.0611442317752301
410716,0.07862303462066625
410725,0.09295089969984427
410735,0.11572278419041895
410742,0.07419654434730723
410745,0.06262574041540185
410746,0.04561985663247668
410751,0.06614439869549409
410753,0.07566513588415513
410759,0.11312202008284435
410761,0.10483662555177174
410770,0.07544448193538164
410778,0.09575598052985759
410784,0.09226215664959607
410786,0.10399903689571958
410789,0.083315677972262
410800,0.08703134348205717
410811,0.08628883146562304
410813,0.09246234054674261
410821,0.12579457258432145
410822,0.07491395394752352
410879,0.08446264859018021
410880,0.09044524956774048
410900,0.0857671797026669
410901,0.09751349593300374
410908,0.07454252710659087
410909,0.058643955084312124
410910,0.07684280939336705
410911,0.08977142052063074
410912,0.12518091094266504
410913,0.07450728091851078
410914,0.08903353496107444
410915,0.07885527043725175
410916,0.06892068316594037
410917,0.08101585436084431
410918,0.06791930861895984
410919,0.0825444148693078
410922,0.10177510859594151
410923,0.08350363079584973
410940,0.0772222286483385
410955,0.07584828144624198
410956,0.15562316121406866
410959,0.10629040106688165
410960,0.10596188509576714
410961,0.12732568505702727
410962,0.08855153725817519
410963,0.11523604998738797
410964,0.07612101246158774
410968,0.09340648483706801
410970,0.06739803646688516
410971,0.07749190200860749
410972,0.10915495252747644
410975,0.08654914163784488
410994,0.12304160063559583
410999,0.10522901406219035
411011,0.09292496410755986
411012,0.09024934124782635
411014,0.10176485815469453
411021,0.07167601410378747
411022,0.11583864729556372
411023,0.11448400578177298
411024,0.07117411724581954
411025,0.07033122786917344
411026,0.08316022265772943
411027,0.09096520004674621
411028,0.06437495832603962
411030,0.09251446682499467
411031,0.11174320595131201
411032,0.07566330683863068
411033,0.11661114976571427
411049,0.0927960231669491
411050,0.06754363789480224
411051,0.07685875605337364
411052,0.11973879458940385
411073,0.09702578265786964
411074,0.10003477202095673
411076,0.0858395886619962
411080,0.0800471283690952
411081,0.06747842012093183
411082,0.11008381612097749
411093,0.10535720202994388
411094,0.11171139972679464
411095,0.09671468146490309
411099,0.10112829701705138
411102,0.07376979993545822
411103,0.10138686111573673
411112,0.08317654258008657
411114,0.11819705521325789
411115,0.08441287753877813
411116,0.0832978029587453
411168,0.10815646250243602
411169,0.17578945589661527
411170,0.10880416910661583
411189,0.0972465288049647
411190,0.11128136757430396
411195,0.10096614222163791
411196,0.14027247063686615
411197,0.09398202062794812
411205,0.07664237226421441
411206,0.08373733921233233
411215,0.11250295617824584
411216,0.0771836349224464
411217,0.11833766182037553
411218,0.11014086543856333
411222,0.08816646191474396
411238,0.05919891324009942
411239,0.08814674865254961
411240,0.11779293771
411248,0.06816408770866339
411274,0.10825985014383657
411275,0.09343662452972636
411293,0.09711250057622259
411299,0.09193948309963296
411300,0.06789475718532732
411301,0.07756779648096031
411302,0.1230205367280663
411305,0.13641060654348947
411309,0.08633972310218131
411334,0.1023235735209752
411343,0.10160322889121572
411349,0.10211648451221113
411360,0.1188587390227281
411363,0.07908369450483231
411364,0.0717892893566866
411384,0.09191075541633059
411402,0.09385658150702729
411424,0.09533682466295057
411425,0.11149755197261511
411430,0.1002403410372592
411432,0.09042507998485196
411434,0.08238328623560558
411447,0.062142379124822726
411450,0.0735398522902651
411452,0.14405911039805805
411463,0.09819897475101844
411467,0.07132384720663688
411474,0.08984676489482911
411478,0.06743137715644819
411480,0.0942375644630254
411481,0.11772701230618773
411502,0.10705411327074534
411509,0.07021724120032694
411511,0.07724085616603321
411515,0.11620398682086676
411516,0.11061589836512654
411532,0.053018672238323954
411565,0.06324200673725659
411570,0.07587142377540679
411600,0.10088147838021191
411608,0.09031642763200518
411613,0.0889491475111545
411614,0.06600437864876685
411620,0.09539376541538928
411634,0.08488762627174434
411639,0.08068525999151663
411645,0.11486802351797853
411648,0.07679678053558009
411660,0.0691294829148626
411668,0.051945531254736915
411672,0.08969850038241696
411673,0.07961436622378615
411674,0.13281225220823709
411675,0.06647527383378547
411676,0.07092244235580517
411677,0.08587592279752666
411715,0.10299526040349652
411718,0.07083751844953542
411719,0.08778769468395181
411720,0.12166804961660661
411730,0.05548314829879944
411731,0.0908835828376084
411740,0.07599266688248421
411746,0.08911161571018703
411748,0.06388043142798888
411749,0.06177093614655839
411752,0.07035025210071069
411753,0.0588138422936841
411754,0.09558117153606394
411755,0.052484113241979526
411767,0.06865092691293928
411768,0.12983645630249707
411819,0.12841169825769613
411826,0.15322719651827613
411827,0.0764188808725509
411841,0.06880003372490227
411842,0.12115358944342342
411843,0.12626211136036664
411844,0.10836504974097581
411845,0.0837779183190806
411846,0.10890033350982799
411850,0.13953252154254453
411852,0.10875327795524901
411853,0.09837934527814426
411854,0.07013075940994618
411855,0.08727409990545924
411856,0.0925786660560877
411860,0.09660072852885525
411883,0.05187589327435946
411938,0.07808135674211888
411939,0.12238863628146184
411940,0.11077651018220089
411957,0.11868821375219744
411958,0.12217845934173388
411959,0.07650560589316056
411963,0.06296313824724503
411969,0.08056549965062906
411970,0.05888418357095905
411971,0.08220939956860378
411972,0.053851734815545206
411973,0.07937212887827096
411974,0.058729802800481484
411975,0.0773258134858924
411977,0.059961196731912136
411978,0.10199338816606754
411979,0.1348023266070598
412004,0.06724658905964054
412008,0.06470327646940359
412009,0.06794902413289851
412010,0.09475613671838322
412030,0.10980844054774325
412031,0.0792860931068384
412032,0.06671676618049797
412036,0.07100201436637012
412038,0.08205591073726476
412047,0.10649592144217843
412049,0.13648457684000198
412082,0.08522062877450974
412092,0.09918909104855525
412098,0.11589312767538193
412101,0.11358410514106998
412108,0.14458210200662042
412111,0.0676289657774893
412119,0.08915722185804785
412128,0.10009417414555025
412139,0.10667396946015516
412152,0.0963323601589856
412154,0.07658448042691682
412178,0.11986220310069474
412180,0.08228658472803449
412193,0.0896865907239046
412199,0.0890398910219254
412204,0.12238571086769433
412206,0.09686066798466465
412207,0.08276331064333751
412211,0.096304346042701
412220,0.07782096072072907
412221,0.08759403640477705
412229,0.08080024106364847
412234,0.048827549762980954
412235,0.11735822070937114
412236,0.10732534345741647
412251,0.0953628841680702
412262,0.1236690773758486
412270,0.13816656753764447
412280,0.09659590358172283
412289,0.11874095362596487
412305,0.08504483810510284
412310,0.08564148659629751
412345,0.12237155457254285
412348,0.11144863201212475
412361,0.07585473103206429
412367,0.1274667119660504
412368,0.06298916288237026
412370,0.12063433346473075
412372,0.1443555050691746
412377,0.0938593593817959
412380,0.08756304015041824
412382,0.07303326435807417
412391,0.09737126441297139
412393,0.0866297485433532
412411,0.07578574650114252
412412,0.07012313141088629
412415,0.09409179224447808
412416,0.1304439329867524
412422,0.09935586692993197
412428,0.11537215877193681
412430,0.07891567817074623
412436,0.09466219684881223
412447,0.08213227222232224
412451,0.057187267843375286
412456,0.08102228630952124
412470,0.10983584938646743
412472,0.09809952049292242
412478,0.05992177103402352
412487,0.08853705829012173
412490,0.12620097533520697
412494,0.10209424880065036
412516,0.12094186559603157
412519,0.06901967220236037
412525,0.12972799054651635
412527,0.12237823031165285
412528,0.09145683767399734
412551,0.06357223434961858
412552,0.07539352148977929
